,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241
0,0.0,49.57981986507141,43.2616602587258,37.23601171180692,31.04382965142165,26.851671891385905,23.387526314465234,21.320875065659443,21.559194391454383,18.58614806286601,15.707623088926958,16.76393274634635,17.27653676135317,13.978751779574596,12.84495535903188,9.992407951951181,8.412731062914325,6.784631531312659,6.210100313434415,5.129967608831951,5.772438831113816,4.460912639105336,3.7654835086743197,3.0640385244775223,2.5160118541500345,2.0028497821236964,1.6088761633958717,1.0253815820149934,0.8668031475476758,0.6644534127413293,0.5312151376121989,0.3412621028926087,0.27695909081955083,1.6179941308301593,2.138177314413422,3.0511228204580307,4.92503438708858,7.197395141273798,11.904300599256024,13.05808992111182,11.341535712012064,12.823969874863085,11.024625125206118,10.087629249154888,11.55687343406289,11.116389612485847,11.083889807042201,12.213298769651999,14.570255038835949,15.45233807911749,18.448269902766548,0.41450021353239835,0.6943802405348442,0.9609457146218701,1.310136969954384,1.8795880502747566,2.2797794085819425,3.2034772276058194,4.483471888928504,5.491576886874706,6.334902675949719,8.02528969438129,9.27007774759643,12.691760733012764,14.88139366188364,12.858294795678376,11.332195996881623,9.66826699471946,19.35302697074826,16.945353590160305,14.399246602671719,12.88795751428954,12.838159063694802,15.702778514742722,18.491955044018173,13.561208112199985,10.10536639358819,11.259446428494849,12.839995936216495,15.219317387086031,22.1718928458844,27.898181006659964,30.301270780928853,34.39750384028201,39.261599157962316,50.092176587690176,1.140411537998552,1.4525653845236277,2.323910688686136,3.2535932325638934,4.245363578011361,5.933217742074137,7.208218072170087,7.281425404716175,9.321074615880303,15.69565344562955,15.538399875133868,15.497558307546925,8.391861082826999,6.820811910713041,5.004627817002762,4.183823935228976,3.3380258322925114,2.693317598433049,2.4657974267282223,1.9497212824972834,1.5995505231879665,1.422869956870655,1.8454276215389769,2.2567892697527276,2.594464680742297,3.8271510412976495,3.586107978085779,3.0185975515527965,2.1322649966033147,2.584502161439277,3.3776991816657773,3.7768418098562244,4.433075603454056,6.901384767757262,8.826368641103867,10.896584324638711,20.93886957576672,27.24067852035466,16.91312911984353,14.182327504305302,12.049642199758203,11.908516472891211,8.16267833729056,5.90598355861677,4.466819094102541,1.7386272493471022,2.2635047439707745,2.8921276792958315,3.67322094994273,4.647923177654903,5.845958546015441,9.105960240411711,11.934001955302657,14.792312916135701,24.122462308386787,19.91840668333344,14.54941455081575,11.984461728443293,8.409179268376354,6.4973519212486535,5.381977947245882,4.604372559187813,3.800478044441097,3.12172099180138,2.6689489528071957,0.247466108310193,0.28774610312550397,0.3457456915725801,0.4455380380102147,0.5692586866334894,0.7656473790227012,0.8943801031456384,25.75579118988977,25.77934726611872,18.37936669082331,8.743971102597452,6.794240008599835,4.695489297594267,7.038512486617147,10.825745830011911,15.445516393913039,20.642000648951825,28.319558180344508,31.866386578128317,28.496565371518102,21.59203927074288,19.17263506151924,10.446460031870098,6.76532461056109,5.116865466173484,3.9332278662356055,2.9689701482530166,1.9624693190924958,1.3133774082735072,1.1367841287759588,0.9440104309954999,0.42667788090781494,0.26529958096301515,0.2147727428520664,0.12049793696314187,0.07423554335656389,19.244304260061913,22.90617611808342,33.04017110312843,32.99387921622427,29.918202009003917,7.5904801623436535,4.78342797144563,2.778953495953106,1.7463568344184837,1.3811300338474939,0.6302934231592904,0.5331931056073246,0.9250665741475715,1.2280637083188108,1.5318981021414215,1.8561629326567368,2.587078076265389,3.4365948921140927,5.102609587680108,6.889416455551051,8.47112592783202,16.79190293016947,1.9539347835065737,1.5438111821492453,1.272236244176758,0.904860635343953,0.6909503358633783,0.345000401828487,0.4549796679600014,0.3647036749406473,0.27228385934440347,0.17103072825532759,0.1369474516231068,0.12020038278743081,0.10008655003039972,0.07652836875171028,0.046554318752143775,0.03151520972269716,0.027566682055196464,0.02402756723902609,0.019299848841776705,0.01964084894673388,0.023281058142721058,0.02863214443728825,0.0358551139887868,0.04449742590980266,0.05824614386785595,0.06806047604225643,0.08388600695789598,0.10870866679330189,0.1306036411706678,0.16596919957407746,0.1942286918184292,0.23716207380746887,0.28814781377070553
1,39.107472799337025,0.0,51.720352712890175,44.516545316069354,37.11364310865902,32.10181793411787,27.960348789946543,25.489617641776814,25.774534113190477,22.220185902170552,18.778840238258763,20.0416837752158,20.65451417283905,16.711933111252115,15.356452290026484,11.946163430511517,10.057621812257093,8.111189763127742,7.424323908800393,6.1329993474065745,6.901089106920546,5.333128080062115,4.501725870863357,3.6631315641636135,3.007952532293436,2.3944549641152366,1.9234500512590096,1.2258682808277128,1.036283958028791,0.7943699955743987,0.6350804411901375,0.40798703109385004,0.33111123749207805,1.9343508000722947,2.5562422755575405,3.6476905301527047,5.887996764339549,8.60465856128673,14.231876957833741,15.611259772221041,13.559078034061125,15.331363640248144,13.180203824656578,12.060002775735482,13.81651944685602,13.289910470685454,13.251056173587443,14.601291683596477,17.41908944822258,18.47364088458864,22.05534925399058,0.4955449493906077,0.8301482361643748,1.1488336555035221,1.5663001785644763,2.247092606565795,2.7255309762565068,3.829833878972922,5.360098204435857,6.565311914533552,7.573528127272142,9.594426361221402,11.08260034206379,15.173304439388236,17.791063136481206,15.372399906558593,13.547912180557226,11.558645139801976,23.137008034435937,20.258576746391935,17.214644760191685,15.407862398284925,15.34832715590375,18.773048433597218,22.10757588839005,16.21274963977883,11.753501356447359,9.336754432230999,8.148356280815628,9.65829125155714,14.070447002148267,17.70439177381342,19.22941029818047,21.828910059914833,24.915700883618552,31.788865334976453,1.3633893528447754,1.7365767651264363,2.778290980357362,3.889748765213788,5.075434006370985,7.093304152157627,8.617597634821951,8.705118757169299,11.143568321543095,18.764530242537667,18.576529826401124,18.527702752536857,10.032671250379156,8.154444274690244,5.983152619296822,5.001861887051125,3.9906899637788515,3.2199258032565963,2.947919979635957,2.3309385682267885,1.9123010246626695,1.7010751689559083,2.2062529944826736,2.6980457137387446,3.101744768615587,4.575450885556222,4.287278120716507,3.6088057908754805,2.549173957775451,3.0898343377819195,4.038120404742411,4.51530499241889,5.299848236113568,8.250771058278534,10.55213546040017,13.027127975801449,25.032920914065663,32.566884691556005,20.220051619043566,16.955312774073334,14.405636328067631,14.236917135905992,9.758677779856667,7.0607450324696925,5.340189388710726,2.0785705873212983,2.7060742242747375,3.4576080245030023,4.3914237684647555,5.556703665394863,6.988983689868187,10.886393924945484,14.267385641541125,17.68456496783818,28.83898240224196,23.812933044635248,17.394174144818432,14.327711510891445,10.053375556677231,7.767740097283375,6.434283752861967,5.504637856211592,4.543562677912771,3.7320923376868143,3.190792502792236,0.295851669347524,0.3440073694908414,0.4133472689247797,0.5326514131701542,0.680562416733007,0.9153498099686749,1.0692528700341182,30.791666264633633,17.560608723302646,11.663681885612291,5.54898866067048,4.311674904139926,2.9797921977247053,8.414710535953034,12.942438856016464,18.465485396270335,24.678006989992042,33.85671120805415,38.09702964817859,34.068327551612526,25.81380095434853,22.921345179240856,12.488993585040584,8.088107876184454,6.1173354215299955,4.702268274617197,3.5494750396389585,2.3461791518095305,1.5701742003150774,1.3590526980954076,1.1285871176404274,0.5101036428875771,0.31717201373984544,0.2567659666085803,0.14405817445834818,0.0887503730386796,23.007027425486353,27.384883082287647,39.50031720762202,39.44497414625752,35.767928257655775,9.074601134324856,5.718702897214228,3.322305573199172,2.08781149171159,1.6511740896155394,0.7535309085101117,0.6374451493809673,1.1059392823040617,1.468179625291606,1.8314209322787323,2.21908731647061,3.092913905754304,4.108531639527343,6.100292176783957,8.236462653908902,10.127434274194579,20.075122800998088,2.3359759097678516,1.8456633052301339,1.5209889516358253,1.0817825977115556,0.8260477028441351,0.41245625715576145,0.5439391082855782,0.4360119928548737,0.3255218861018884,0.20447133876060244,0.1637239638682134,0.14370244130277954,0.1196558716986482,0.09149150080485506,0.055656804934654476,0.03767718929256391,0.03295662973848281,0.028725533070230746,0.023073432305474758,0.023481106111751297,0.027833063536390108,0.034230415577365135,0.04286564895962125,0.053197740195523334,0.06963466235449527,0.08136793192079848,0.10028773379457284,0.12996381913853128,0.1561397862804455,0.19842015979301145,0.23220506073356784,0.28353294889945285,0.3444876242044632
2,28.54811081864034,43.269398910622506,0.0,49.54120688587853,41.302725952344474,35.72520716500563,31.116283039691453,28.36667607666694,28.683751576467763,24.728217767265644,20.898441303454273,22.30382423433278,22.98582588785392,18.59823869640313,17.0897623463765,13.294548123658025,11.192843457263773,9.02671416419814,8.262320540423529,6.825241881273072,7.680027296736798,5.93508772271851,5.009843668876261,4.076595732708692,3.347465479345266,2.664721350543153,2.140553276259714,1.3642342118897433,1.1532511697103638,0.8840319484647846,0.706763099040805,0.4540372522321425,0.36848435120847056,2.1526844119607356,2.844769883302498,4.059411841752304,6.552585421318244,9.575881662433797,15.838254198218264,17.37333040184538,15.089515264445158,17.06184189611848,14.66787684981601,13.421236718054805,15.376014546941388,14.789966279916287,14.746726429265907,16.2493654204787,19.385213025650273,20.55879355643672,24.54477571371279,0.5514779883458384,0.9238485426433303,1.2785045515249214,1.7430912628262927,2.5007259418537817,3.0331665004528787,4.262114033998383,5.96510201295264,7.306350336013646,8.428365704150245,10.677366312632923,12.333513134980372,16.885942272407316,19.799172045050454,17.107509998723373,15.077089101216039,12.863289954907604,25.748523242670906,22.54519830055555,19.157692302410297,17.146975204902997,17.080720113928045,20.891995767509314,24.602897261136718,18.04271149952197,13.080139938959341,10.39061049516861,7.90313948949117,9.045438560562216,13.17762744595837,16.580985587521344,14.037300210789024,15.934912149351314,18.18824227275806,23.20559180692256,1.51727753166204,1.9325872702723645,3.0918816199641137,4.328791619910047,5.64830726104174,7.893937995670377,9.590281192189957,9.687680979130052,12.401362678635499,20.88251611308918,20.673295755931555,20.618957483481,11.165076681132838,9.074850889338213,6.65848168670385,5.566430925886368,4.4411262309162405,3.5833645500503675,3.280656945799469,2.594035746190582,2.128145839221106,1.89307854586045,2.455276690188275,3.002578927517077,3.451844212037437,5.091890156977063,4.771190820125185,4.016138112859846,2.836903751932884,3.4385894297123185,4.493910230028948,5.02495549001006,5.89805152364963,9.182050248150007,11.743173739557788,14.497523057905157,27.858431177809635,36.24276683371764,22.502324773629336,18.869089054220286,16.031626097317748,15.84386327014525,10.860157080742496,7.857703870290043,5.942946053821298,2.3131825428559294,3.0115136303028653,3.847874385938571,4.887091572187755,6.183898681631863,7.777842697438732,12.115160550929197,15.877770810149903,19.68065323887961,32.094089589021806,26.50074110980031,19.357485487679718,15.94490576756485,11.188117919271582,8.644498724305508,7.160532792914561,6.125956112052055,5.056402670675788,4.153340231273583,3.55094292219659,0.32924497295587446,0.38283609254064693,0.4600025096314794,0.5927727246254371,0.7573787059786236,1.018666969474794,1.1899413413951065,34.26717634862133,19.54270583276957,10.923580076262338,5.196885732272668,4.038083903529811,2.790713858770405,9.364493865968292,14.403274926688734,20.549717543660705,27.463457488490963,37.67817836098321,42.3971090779268,37.913680217253145,28.727450535759285,25.50851813780572,13.898648482265829,9.001026983662117,6.807809940250083,5.233021650078996,3.9501105943084,2.6109965615227986,1.7474025522955057,1.5124513909854516,1.2559727509578116,0.5676799474466742,0.3529717825031756,0.2857475974986873,0.16031827658169148,0.09876778534117264,25.603871491430915,30.475863495083026,43.958788197660084,43.89719846662212,39.805117874952046,10.098867488716234,6.364183054597782,3.6973001065416056,2.3234664845446105,1.8375450430273488,0.8385832810779219,0.7093947160469061,1.2307686142048377,1.6338956683583303,2.0381366670966194,2.469559644903875,3.4420165939937304,4.572268905995461,6.788842994185985,9.166126828755047,11.270535775827607,22.34103758237181,2.599641661422071,2.053986601989847,1.6926656772021755,1.2038853216991572,0.9192851748411323,0.4590109277808824,0.605334481945273,0.4852254412237651,0.3622641197953355,0.2275503820849048,0.18220377858574222,0.15992239119276327,0.13316164254985544,0.10181830906893605,0.06193888740237401,0.04192988059537338,0.036676503096616186,0.03196783502932208,0.02567777160821628,0.026131460281389383,0.030974630873397108,0.038094063406481304,0.04770397092425468,0.05920226365670598,0.07749445042598717,0.09055207497669958,0.1116073885059402,0.14463306633313067,0.1737635613975674,0.2208161957951008,0.2584144585360967,0.3155358166421005,0.38337055445714413
3,20.48358907719159,31.046278071877165,41.29859599115656,0.0,47.179608279681865,40.808475491428794,35.543756763807984,32.40291372143202,32.76510526038631,28.246746451078703,23.872038748496436,25.47739080778431,26.256433113523375,21.244544909717117,19.52143047471501,15.186202805434,12.785450782565833,10.311107281657518,9.437949616887801,7.796391907499849,8.772803031339356,6.779579492803763,5.722684311750847,4.65664639195325,3.8237696520924764,3.043879225748645,2.4451283237878005,1.5583483713148263,1.3173449737385041,1.0098190875686002,0.8073270078530113,0.5186413054046776,0.42091525308201966,2.4589855745422002,3.2495465043858607,4.6370174394967325,7.484939704794487,10.938414725640419,18.091847733443576,19.845346862051997,17.236572233227914,19.489537279392124,16.754939731275822,15.330917666725238,17.563836926027562,16.894401022374787,16.845008659795358,18.561455149864663,22.14349624341082,23.484063202382274,28.03720279435663,0.6299466891130638,1.0553011053546004,1.4604204089176402,1.9911122348381562,2.856549238121239,3.4647496996574705,4.86856172155301,6.813864456408168,8.345956322712862,9.627621015100141,12.196627425267991,14.088424068960393,19.28860924977948,22.616356664335004,19.541703405043524,17.222377976068096,14.693581773772939,29.412229153377254,25.75310950747508,21.883602051188316,19.58678403653452,19.51110164108345,23.86467609012405,28.10359434060066,20.609972858279075,14.941286908654858,11.869069695652364,9.027661412084429,10.332495934957304,15.05264571818437,18.940260887693363,15.861868539839945,12.478980945282297,13.050267428145187,16.650271882638165,1.733167919182203,2.207571250453367,3.5318192761747924,4.944726727900939,6.451993612399949,9.017150656098158,10.9548631357064,11.066121743665116,14.16592778857681,23.853847594622692,23.61485769099693,23.5527877343609,12.753733127354446,10.366093285210793,7.6059037381355,6.358467257154934,5.073045206193093,4.093234330095791,3.7474550658332673,2.963135908026354,2.430955457330711,2.162440908607777,2.8046331032719944,3.4298098821015444,3.9430002260460753,5.816405030663825,5.450074026127151,4.587586378207875,3.240561116905066,3.9278594472351807,5.133339735044432,5.739946363710998,6.737273486990632,10.488545826537218,13.414086460826786,16.56034663878634,31.822351671704332,41.39967769099714,25.70413559209039,21.55393402362135,18.31273413358914,18.098254909004652,12.40542712644273,8.975760849435673,6.7885559701333555,2.6423206637078223,3.4400158858896535,4.395380741878089,5.58246606455923,7.063793265782534,8.88453638991143,13.839002532128246,18.136987085108306,22.480974054108067,36.66069345277959,30.27147859742342,22.11182340947923,18.213674541436607,12.780052857217285,9.874507170725686,8.179390692839949,6.997606163782347,5.775868100862712,4.744310711835909,4.05619949361319,0.37609258212243646,0.437309075004685,0.5254553473570883,0.677117170885433,0.8651446083406872,1.163611056633984,1.359255716622587,39.14298438422957,22.323398387286968,12.477874453236673,5.936340216522065,4.61265479157099,3.1877989561605053,10.696948982099542,16.452688129345255,23.473695781887855,31.371177965534507,43.03933105563628,48.42970899294815,43.30834200035631,32.81502205725785,29.13807420181962,15.87625939670152,10.281765123541918,7.776479610428513,5.977617841851116,4.512163936005607,2.9825100438739804,1.9960369690693172,1.7276550765943606,1.4346826034803255,0.6484539925928108,0.40319543197936575,0.3264060520461368,0.18312964374131221,0.1128212561181744,18.371064402385898,21.866773201617967,31.540922602284247,50.14324310265346,45.46890854210556,11.53581515989506,7.269729941857963,4.223381549206376,2.6540678869057035,2.099005654646879,0.9579036201338411,0.8103330723833099,0.8830902577979115,1.1723384317186603,1.4623858733483903,1.7719366892325727,2.4696854357944558,3.280654121591782,4.871070841986441,6.576798604377205,8.086735580453889,16.02994454878585,2.969539477732044,2.3462442504498937,1.9335116934171268,1.3751837580153943,1.0500884250682632,0.5243226753067647,0.6914663155481389,0.5542671994746045,0.4138099573729836,0.2599280711652002,0.20812919008473466,0.18267742861161787,0.15210894652885693,0.11630583277032605,0.07075204789860731,0.04789599950342407,0.041895129419869885,0.03651647438411498,0.029331410410261594,0.029849653537989657,0.035381949193880345,0.04351439155306244,0.054491673604993976,0.06762603542963704,0.08852098089520313,0.10343654874601718,0.1274877807557793,0.16521261627524642,0.19848803126163467,0.25223569096729387,0.29518373536909576,0.360432777356159,0.43791958443909434
4,18.62636651236926,28.23134910744861,37.554101601954876,51.45934889033419,0.0,48.61071068588752,42.33942228736103,38.59807663295676,36.08888237220135,31.112169546509683,26.293680167745723,23.322351420634742,23.875793672533888,19.318327388118718,17.75144568158999,13.80928792894756,11.62620922556511,9.376211495590338,8.582221993760562,7.089502361910889,7.977383454958212,6.164883114810997,5.203815357922193,4.234433823494529,3.47707302320645,2.76789433065284,2.2234314580817096,1.4170547851101167,1.1979028778410268,0.9182599965932298,0.7341276319758282,0.4716167174861946,0.38275136964558176,2.2360322884553607,2.9549140026967393,4.2165846047208495,6.806289158559996,9.94664172261406,16.451481500589622,18.04599295683382,15.67375280880457,17.722444204207484,15.235789350749345,13.940881666550837,15.97134480265255,17.09187205163847,18.553809952719806,20.44437721890166,24.38978983546575,25.866347377701768,30.881369238707023,0.572830174949116,0.9596182141307734,1.3280058341403589,1.8105804658351892,2.59754932933708,3.150604981199397,4.427135043180189,6.196059501700637,7.589238427760386,8.754696112759095,11.090773779035587,12.811043479794298,17.539734079137617,20.565758608848537,17.7698804895309,18.96946058950596,16.184136752984177,26.745457453382436,23.418105816892314,19.89944198158827,17.81087371398957,17.742053350971467,21.70089440275819,25.55547499660859,18.741291226924076,13.586578264106965,10.79291531766985,8.209134130614586,9.395660865232859,13.6878403033356,17.222970047124093,14.423691857940053,11.347526642512047,11.867015262073117,15.14061161097731,1.576023653301788,2.0074134009503064,3.211593439293006,4.496394259341341,5.866999055055431,8.199576372324055,9.96159877497828,10.062769697792907,12.881520029690265,21.69104771401504,21.47372673960407,21.417284591826515,12.902805758238344,10.487257871499642,7.694805714456587,6.432788511406381,5.132341742189926,4.141078298941502,3.5114570283048674,2.7765307995088873,2.2778647044943114,1.966374973315548,2.550340368448271,3.118833115184146,3.585493103377496,5.28903853115113,4.955922321407286,4.1716353987398085,2.9467433095705373,3.571725120903737,4.6679059503255536,5.219512280241504,6.1264129440328094,9.537561899462228,12.197847257450771,15.058839781617419,28.93705704058865,37.64601834475948,28.311629658751382,23.740420897628095,20.170425298755866,16.457307745192562,11.280641860605556,8.161939330013437,6.173045705658765,2.402744603983073,3.1281137527944565,3.9968568179681334,5.0763105317869535,6.423327564336723,8.078986083314916,12.584236695904693,16.492528121133983,20.442650978248,33.33671214921248,28.317879816065233,24.354904027254,20.061316845093945,14.076494508694658,10.876202744833678,9.00912926249818,7.707461450980084,6.361787115678771,5.225585874238766,4.46767087240736,0.3419927167449453,0.3976587833082636,0.4778129383905469,0.6157237654593607,0.7867029796598118,1.0581078314465706,1.2360136237080128,35.5939367256907,20.299362508996836,11.34652047477908,5.398099336906712,4.194430888994242,2.8987650309442077,9.727069389736997,14.960942540686244,21.345363812250717,28.526790715669016,39.137006296525,44.0386451022145,39.381626340078476,29.83972318750345,26.496159803949535,14.436777912992259,9.349529755917397,7.071395489040312,5.435634369231455,4.103051419319832,2.7120894192257414,1.8150586802936,1.5710106535692132,1.3046016447918578,0.5896594433195339,0.3666381835653572,0.29681120502639885,0.16652549759472926,0.10259188753122175,16.70538192753549,19.884138983715314,28.681144808874794,45.59681512010248,41.34629689314062,10.489876572773486,6.610592207874763,3.8404525867339574,2.413426720479443,1.9086913180914462,0.871051642605229,0.7368611402243185,0.8030215185073304,1.0660439058525504,1.3297930922578793,1.6112773052604694,2.2457620060631944,2.983201129392184,4.429416664659738,5.980488127423623,7.353520920700047,14.576528615832684,2.7002948788294163,2.1335130856086573,1.758202496731443,1.25049748860535,0.9548781613422097,0.47678296436264866,0.6287718903079584,0.5040124542770773,0.37629030261496854,0.23636070329917072,0.18925836491992123,0.16611428427091254,0.13831740996072156,0.10576052177880532,0.06433704419151776,0.043553326414872015,0.038096548056930246,0.033205569251310366,0.026671966449209893,0.027143221091313997,0.0321739101054844,0.03956899362585788,0.0495509786206947,0.06149446354074144,0.08049488924889894,0.09405808037143164,0.1159286158913365,0.15023298561660461,0.18049135845604974,0.2293657820293317,0.2684197785239319,0.3277527677794767,0.39821393858118537
5,16.137628198551653,24.45925323851948,32.536357994487545,44.58367332030633,48.690865162129626,0.0,49.10499970433738,44.76581018950574,41.855662228670184,36.083701520856906,30.495247386701443,27.049118711206276,24.437219617436508,19.772587060344378,18.168861006159446,14.134005617091283,11.899593038041557,9.596687868887791,8.784028147654153,7.256208047887891,7.857899818657662,6.072546742103771,5.125873663742416,4.17101132992106,3.4249941265555632,2.726437369057677,2.19012935129737,1.3958304250780287,1.1799609307618277,0.904506484043435,0.7231320167503038,0.4645529376561852,0.37701859702627827,2.2025414489816684,2.9106558982705084,4.153429453136925,6.704345935826694,9.797662934179607,16.205074537288898,17.775703723363865,15.438994508586726,17.45700101853033,15.007590778646696,14.268693707891375,16.346902049887007,19.82304733271767,21.51859385465944,23.711262059171116,28.287127172656685,29.999629463850702,35.816020753521684,0.5862999563792303,0.9821831001405686,1.3592331491563254,1.8531552536221645,2.658629250141215,3.2246896965745155,4.531236649556869,6.341756378132303,7.7676951280416455,8.960557899171466,11.351567126222164,13.112288007598458,17.952171123693272,21.049350929086007,20.302563367141914,22.00066288852494,18.770261556154498,26.34486939978128,23.067354163286616,19.601392163407073,17.544106048996024,17.476316463459202,21.375862794480142,25.172710259621457,18.460587956559316,13.383081242176983,10.631261214451635,8.08617937955581,8.140271567303307,11.8589568990653,14.921744770280839,12.49648858242647,9.83134127680845,10.281419084001188,13.117618012851338,1.5524182897066436,1.9773467689451816,3.163490842167978,4.429048175330161,5.779124329560791,8.076764775436303,9.81239596283795,9.912051568028192,12.68858322742722,21.36616358744991,21.152097602649704,21.096500833948525,14.964594194110052,12.163056717782098,8.924388003426284,7.460708268685351,5.9524581611503855,4.802796959888204,4.072566110288589,3.220203222509901,2.641853374416589,2.2095023330485217,2.6103101969204645,3.1921707328860496,3.6698039699025826,5.41340731636114,5.072458065111621,4.26972907376687,3.3779741523446187,3.655712241015375,4.7776691500257105,5.34224619451705,6.034652769764535,9.394710225899884,12.015150367726479,14.833291524380677,28.503643651528474,37.082163894303896,32.83565270651567,27.53399310096098,23.39353431913586,16.844292139433946,11.545899849619932,8.353862771949611,6.318201425538073,2.366756781157909,3.0812614975335726,3.936992704743557,5.000278579110578,6.32712026292394,7.957980663391666,12.395752543302129,16.245506369850688,20.136465085555834,32.837401615579175,32.8429016002527,28.246666828387056,23.26699101043302,16.32583113666857,12.614152572620268,10.448732313085232,8.939066048252371,7.378361289726862,6.060602127915288,5.1815770035702595,0.33687041898707665,0.39170273046151294,0.4706563528167556,0.6065015794043549,0.7749199015078134,1.0422597063046422,1.217500861583501,30.838098059571898,17.587088959098395,9.83046954689971,4.676839147345224,3.6339973309426568,2.5114502215596324,8.427399362556711,12.961955197282277,18.493330126204288,24.71521979134539,33.90776488792279,38.154477447631166,34.119700334922506,25.852726457833423,22.955909050839264,14.220546772638128,9.209494389779532,6.9654815572956,5.354220536775858,4.041596744829568,2.671468292309755,1.7878730983988786,1.547480373670397,1.285061585156574,0.5808276434111331,0.361146750988954,0.29236562681500444,0.16403131236448196,0.10105528698464167,14.473313530169591,17.227344997986314,24.848950058352933,39.5044545568064,35.8218639263511,10.736540157974261,6.766036589224958,3.930758683022648,2.4701771010356754,1.953573127738663,0.8915339351822157,0.7541880181319772,0.69572681781506,0.9236058028041023,1.1521144765195697,1.395988533769607,1.9456973668060544,2.5846044979121827,3.837585780526731,5.181412799008576,6.370989558791518,12.628904250952344,2.7637908038091363,2.183681453474387,1.799545645847072,1.279902238192637,0.9773315876597236,0.4879942493130918,0.6435571099109594,0.5158640254652938,0.3851385587860848,0.24191859314390646,0.19370866960144162,0.1700203688303509,0.1415698665554111,0.10824742134275007,0.06584989383006255,0.04457745854515805,0.03899236709372293,0.03398637965487785,0.027299142834277455,0.02778147876592362,0.0329304616207943,0.04049943639730799,0.050716142190732415,0.06294047148389757,0.08238768158393998,0.09626980356574812,0.1186546125057619,0.15376563031366333,0.18473551188013118,0.23475919020961256,0.2747315196059345,0.335459690944788,0.4075777167997299
